0.00000e+00	-9.91000e-01
0.00000e+00	-9.80000e-01
0.00000e+00	-9.69000e-01
0.00000e+00	-9.58000e-01
0.00000e+00	-9.47000e-01
0.00000e+00	-9.36000e-01
0.00000e+00	-9.25000e-01
0.00000e+00	-9.14000e-01
0.00000e+00	-9.03000e-01
0.00000e+00	-8.92000e-01
0.00000e+00	-8.81000e-01
0.00000e+00	-8.70000e-01
0.00000e+00	-8.59000e-01
0.00000e+00	-8.48000e-01
0.00000e+00	-8.37000e-01
0.00000e+00	-8.26000e-01
0.00000e+00	-8.15000e-01
0.00000e+00	-8.04000e-01
0.00000e+00	-7.93000e-01
0.00000e+00	-7.82000e-01
0.00000e+00	-7.71000e-01
0.00000e+00	-7.60000e-01
0.00000e+00	-7.49000e-01
0.00000e+00	-7.38000e-01
0.00000e+00	-7.27000e-01
0.00000e+00	-7.16000e-01
0.00000e+00	-7.05000e-01
0.00000e+00	-6.94000e-01
0.00000e+00	-6.83000e-01
0.00000e+00	-6.72000e-01
0.00000e+00	-6.61000e-01
0.00000e+00	-6.50000e-01
0.00000e+00	-6.39000e-01
0.00000e+00	-6.28000e-01
0.00000e+00	-6.17000e-01
0.00000e+00	-6.06000e-01
0.00000e+00	-5.95000e-01
0.00000e+00	-5.84000e-01
0.00000e+00	-5.73000e-01
0.00000e+00	-5.62000e-01
0.00000e+00	-5.51000e-01
0.00000e+00	-5.40000e-01
0.00000e+00	-5.29000e-01
0.00000e+00	-5.18000e-01
0.00000e+00	-5.07000e-01
0.00000e+00	-4.96000e-01
0.00000e+00	-4.85000e-01
0.00000e+00	-4.74000e-01
0.00000e+00	-4.63000e-01
0.00000e+00	-4.52000e-01
0.00000e+00	-4.41000e-01
0.00000e+00	-4.30000e-01
0.00000e+00	-4.19000e-01
0.00000e+00	-4.08000e-01
0.00000e+00	-3.97000e-01
0.00000e+00	-3.86000e-01
0.00000e+00	-3.75000e-01
0.00000e+00	-3.64000e-01
0.00000e+00	-3.53000e-01
0.00000e+00	-3.42000e-01
0.00000e+00	-3.31000e-01
0.00000e+00	-3.20000e-01
0.00000e+00	-3.09000e-01
0.00000e+00	-2.98000e-01
0.00000e+00	-2.87000e-01
0.00000e+00	-2.76000e-01
0.00000e+00	-2.65000e-01
0.00000e+00	-2.54000e-01
0.00000e+00	-2.43000e-01
0.00000e+00	-2.32000e-01
0.00000e+00	-2.21000e-01
0.00000e+00	-2.10000e-01
0.00000e+00	-1.99000e-01
0.00000e+00	-1.88000e-01
0.00000e+00	-1.77000e-01
0.00000e+00	-1.66000e-01
0.00000e+00	-1.55000e-01
0.00000e+00	-1.44000e-01
0.00000e+00	-1.33000e-01
0.00000e+00	-1.22000e-01
0.00000e+00	-1.11000e-01
0.00000e+00	-1.00000e-01
0.00000e+00	-8.90000e-02
0.00000e+00	-7.80000e-02
0.00000e+00	-6.70000e-02
0.00000e+00	-5.60000e-02
0.00000e+00	-4.50000e-02
0.00000e+00	-3.40000e-02
0.00000e+00	-2.30000e-02
0.00000e+00	-1.20000e-02
0.00000e+00	-1.00000e-03
0.00000e+00	1.00000e-02
0.00000e+00	2.10000e-02
0.00000e+00	3.20000e-02
0.00000e+00	4.30000e-02
0.00000e+00	5.40000e-02
0.00000e+00	6.50000e-02
0.00000e+00	7.60000e-02
0.00000e+00	8.70000e-02
0.00000e+00	9.80000e-02
0.00000e+00	1.09000e-01
0.00000e+00	1.20000e-01
0.00000e+00	1.31000e-01
0.00000e+00	1.42000e-01
0.00000e+00	1.53000e-01
0.00000e+00	1.64000e-01
0.00000e+00	1.75000e-01
0.00000e+00	1.86000e-01
0.00000e+00	1.97000e-01
0.00000e+00	2.08000e-01
0.00000e+00	2.19000e-01
0.00000e+00	2.30000e-01
0.00000e+00	2.41000e-01
0.00000e+00	2.52000e-01
0.00000e+00	2.63000e-01
0.00000e+00	2.74000e-01
0.00000e+00	2.85000e-01
0.00000e+00	2.96000e-01
0.00000e+00	3.07000e-01
0.00000e+00	3.18000e-01
0.00000e+00	3.29000e-01
0.00000e+00	3.40000e-01
0.00000e+00	3.51000e-01
0.00000e+00	3.62000e-01
0.00000e+00	3.73000e-01
0.00000e+00	3.84000e-01
0.00000e+00	3.95000e-01
0.00000e+00	4.06000e-01
0.00000e+00	4.17000e-01
0.00000e+00	4.28000e-01
0.00000e+00	4.39000e-01
0.00000e+00	4.50000e-01
0.00000e+00	4.61000e-01
0.00000e+00	4.72000e-01
0.00000e+00	4.83000e-01
0.00000e+00	4.94000e-01
0.00000e+00	5.05000e-01
0.00000e+00	5.16000e-01
0.00000e+00	5.27000e-01
0.00000e+00	5.38000e-01
0.00000e+00	5.49000e-01
0.00000e+00	5.60000e-01
0.00000e+00	5.71000e-01
0.00000e+00	5.82000e-01
0.00000e+00	5.93000e-01
0.00000e+00	6.04000e-01
0.00000e+00	6.15000e-01
0.00000e+00	6.26000e-01
0.00000e+00	6.37000e-01
0.00000e+00	6.48000e-01
0.00000e+00	6.59000e-01
0.00000e+00	6.70000e-01
0.00000e+00	6.81000e-01
0.00000e+00	6.92000e-01
0.00000e+00	7.03000e-01
0.00000e+00	7.14000e-01
0.00000e+00	7.25000e-01
0.00000e+00	7.36000e-01
0.00000e+00	7.47000e-01
0.00000e+00	7.58000e-01
0.00000e+00	7.69000e-01
0.00000e+00	7.80000e-01
0.00000e+00	7.91000e-01
0.00000e+00	8.02000e-01
0.00000e+00	8.13000e-01
0.00000e+00	8.24000e-01
0.00000e+00	8.35000e-01
0.00000e+00	8.46000e-01
0.00000e+00	8.57000e-01
0.00000e+00	8.68000e-01
0.00000e+00	8.79000e-01
0.00000e+00	8.90000e-01
0.00000e+00	9.01000e-01
0.00000e+00	9.12000e-01
0.00000e+00	9.23000e-01
0.00000e+00	9.34000e-01
0.00000e+00	9.45000e-01
0.00000e+00	9.56000e-01
0.00000e+00	9.67000e-01
0.00000e+00	9.78000e-01
0.00000e+00	9.89000e-01
0.00000e+00	1.00000e+00
